133019,47,15,0,10,94,4,0
133019,48,18,0,5,84,1,0
133019,49,11,2,5,78,0,0
133019,50,16,2,8,86,0,0
133019,51,16,0,7,122,1,0
133019,52,21,1,4,122,1,0
133019,53,11,1,2,136,1,0
133019,54,16,2,4,102,1,0
133019,55,17,1,3,140,3,0
133019,56,30,1,2,182,5,0
133019,57,34,0,3,160,4,0
133019,58,30,0,4,142,4,0
133019,59,52,1,3,130,4,0
133019,60,46,2,2,112,3,0
133019,61,45,3,6,104,2,0
133019,62,64,3,8,94,1,0
133019,63,73,1,10,94,2,0
133019,64,68,2,9,56,1,0
133019,65,88,2,5,32,3,0
133019,66,83,2,16,42,3,0
133019,67,79,1,7,30,3,0
133019,68,46,0,6,26,5,0
133019,69,22,0,8,6,1,0
133019,70,19,0,1,6,1,0
133019,71,10,0,5,6,0,0
133019,72,41,2,3,4,1,0
133019,73,26,0,2,4,2,0
133019,74,14,0,0,0,2,0
133019,75,9,0,1,0,0,0
133019,76,2,0,1,2,0,0
133019,77,6,0,2,2,0,0
133019,78,5,2,1,0,0,0
133019,79,1,0,2,2,0,0
133019,80,0,1,1,0,1,0
133019,81,1,1,0,2,0,0
133019,82,5,2,0,0,0,0
133019,83,4,3,2,0,1,0
133019,84,4,1,2,0,3,0
133019,85,4,4,0,0,2,0
133019,86,3,1,0,0,0,0
133019,87,0,1,0,0,0,0
133019,88,0,0,0,0,0,0
133019,89,1,0,1,2,0,0
133019,90,3,2,0,0,0,0
133019,91,3,0,0,0,0,0
133019,92,3,1,0,2,0,0
133019,93,7,2,0,2,1,0
133019,94,10,1,1,0,1,0
133019,95,5,1,1,2,2,0
133019,96,4,2,2,2,4,0
133019,97,1,2,1,4,1,0
133019,98,8,1,1,0,2,0
133019,99,2,0,2,0,2,0
133019,100,4,0,3,0,2,0
133020,1,0,0,2,0,1,0
133020,2,1,1,1,2,1,0
133020,3,0,1,1,2,0,0
133020,4,0,0,1,2,0,0
133020,5,0,0,4,0,1,0
133020,6,0,0,7,0,1,0
133020,7,3,0,6,4,0,0
133020,8,2,0,6,0,0,0
133020,9,1,1,4,0,0,0
133020,10,1,1,3,4,0,0
133020,11,0,0,5,2,3,0
133020,12,0,0,9,0,1,0
133020,13,0,0,5,0,0,0
133020,14,0,1,1,2,0,0
133020,15,0,0,5,4,2,0
133020,16,0,0,7,4,2,0
133020,17,0,0,6,4,0,0
133020,18,0,0,1,0,0,0
133020,19,0,0,0,0,0,0
133020,20,1,0,2,0,2,0
133020,21,0,1,12,0,3,0
133020,22,0,2,19,0,2,0
133020,23,0,1,8,0,0,0
133020,24,1,1,0,0,0,0
133020,25,3,3,2,2,1,0
133020,26,0,0,0,0,0,0
133020,27,1,0,0,0,0,0
133020,28,1,1,1,0,2,0
133020,29,1,0,8,2,3,0
133020,30,1,2,5,2,3,0
133020,31,0,1,5,2,0,0
133020,32,0,1,4,4,0,0
133020,33,1,1,3,4,1,0
133020,34,4,1,5,2,0,0
133020,35,0,2,5,0,2,0
133020,36,0,1,2,0,0,0
133020,37,0,0,2,0,1,0
133020,38,0,0,2,0,1,0
133020,39,1,1,1,2,0,0
133020,40,0,0,1,2,1,0
133020,41,0,0,0,2,1,0
133020,42,0,1,0,0,0,0
133020,43,0,0,1,0,0,0
133020,44,0,0,2,2,0,0
133020,45,1,0,0,4,0,0
133020,46,0,1,1,0,0,0
133020,47,0,1,0,2,0,0
133020,48,1,3,0,0,0,0
133020,49,1,0,1,0,1,0
133020,50,2,0,1,0,2,0
133020,51,4,0,1,0,3,0
133020,52,1,1,1,4,2,0
133020,53,2,1,3,4,2,0
133020,54,1,1,3,0,4,0
133020,55,1,1,0,2,4,0
133020,56,0,0,1,4,1,0
133020,57,1,0,0,4,0,0
133020,58,1,0,0,2,0,0
133020,59,0,0,0,0,0,0
133020,60,0,0,0,2,3,0
133020,61,2,1,0,2,1,0
133020,62,1,0,1,0,1,0
133020,63,1,0,2,0,1,0
133020,64,0,1,0,0,0,0
133020,65,0,0,0,2,0,0
133020,66,1,0,0,2,0,0
133020,67,1,1,0,2,1,0
133020,68,1,0,0,6,2,0
133020,69,0,2,0,0,0,0
133020,70,0,1,0,0,0,0
133020,71,0,1,0,2,0,0
133020,72,0,2,0,4,0,0
133020,73,1,1,0,0,0,0
133020,74,0,2,0,0,0,0
133020,75,3,0,1,0,1,0
133020,76,1,0,0,2,0,0
133020,77,0,1,1,2,0,0
133020,78,2,0,2,0,2,0
133020,79,0,0,1,0,2,0
133020,80,1,0,0,0,0,0
133020,81,1,1,0,0,0,0
133020,82,2,1,0,0,0,0
133020,83,1,0,0,0,1,0
133020,84,1,1,1,0,3,0
133020,85,1,1,1,0,1,0
133020,86,1,0,1,0,0,0
133020,87,0,0,0,0,0,0
133020,88,0,0,0,0,1,0
133020,89,0,0,1,0,1,0
133020,90,0,0,1,0,1,0
133020,91,1,0,0,0,0,0
133020,92,1,0,0,0,1,0
133020,93,0,0,0,0,1,0
133020,94,1,1,0,0,0,0
133020,95,1,0,0,0,0,0
133020,96,1,0,0,0,1,0
133020,97,2,2,0,2,1,0
133020,98,0,0,1,2,0,0
133020,99,0,1,0,2,0,0
133020,100,0,0,0,2,1,0
133026,1,3,4,3,2,2,1
133026,2,3,4,3,2,0,1
133026,3,0,0,5,4,2,1
133026,4,0,0,4,6,1,1
133026,5,1,5,6,4,0,1
133026,6,3,5,8,4,0,1
133026,7,0,1,3,0,0,1
133026,8,0,1,2,0,0,1
133026,9,1,0,0,2,0,1
133026,10,1,0,1,2,1,1
133026,11,1,3,4,2,3,1
133026,12,0,1,5,0,0,1
133026,13,1,0,1,4,0,1
133026,14,0,0,2,4,0,1
133026,15,1,2,8,4,0,1
133026,16,2,2,8,4,2,1
133026,17,2,0,7,2,2,1
133026,18,1,2,7,4,1,1
133026,19,0,3,3,4,0,1
133026,20,0,10,7,4,1,1
133026,21,0,2,9,10,0,1
133026,22,2,2,8,14,0,1
133026,23,0,1,6,10,0,1
133026,24,0,0,1,8,0,1
133026,25,0,2,3,8,0,1
133026,26,2,4,5,18,0,1
133026,27,3,4,4,20,0,1
133026,28,1,0,18,42,1,1
133026,29,0,2,25,42,0,1
133026,30,1,2,13,38,0,1
133026,31,2,3,6,60,2,1
133026,32,5,4,6,82,1,1
133026,33,3,1,5,92,3,1
133026,34,0,1,3,80,0,1
133026,35,0,1,3,66,0,1
133026,36,3,0,1,58,0,1
133026,37,2,1,2,100,2,1
133026,38,1,1,2,202,1,1
133026,39,1,3,3,300,1,1
133026,40,2,2,2,292,3,1
133026,41,2,1,1,318,0,1
133026,42,4,0,2,284,3,1
133026,43,6,0,3,310,4,1
133026,44,1,1,2,318,2,1
133026,45,1,2,1,280,0,1
133026,46,1,2,0,244,0,1
133026,47,2,1,2,292,2,1
133026,48,3,1,2,340,2,1
133026,49,4,0,0,308,3,1
133026,50,1,1,1,144,0,1
133026,51,2,1,1,24,0,1
133026,52,1,0,0,24,0,1
133026,53,0,0,0,34,0,1
133026,54,0,1,1,126,0,1
133026,55,1,1,1,292,0,1
133026,56,0,0,0,238,0,1
133026,57,1,1,0,102,4,1
133026,58,0,0,1,124,4,1
133026,59,2,2,1,202,0,1
133026,60,1,0,4,170,2,1
133026,61,2,0,4,108,2,1
133026,62,2,1,1,62,0,1
133026,63,1,0,4,14,0,1
133026,64,3,0,7,14,1,1
133026,65,2,0,9,6,1,1
133026,66,1,0,16,12,2,1
133026,67,3,1,9,6,1,1
133026,68,4,2,1,0,1,1
133026,69,1,0,3,2,2,1
133026,70,1,0,3,0,1,1
133026,71,1,1,5,0,2,1
133026,72,1,2,2,2,1,1
133026,73,0,0,2,2,0,1
133026,74,2,0,0,2,2,1
133026,75,1,1,2,2,2,1
133026,76,3,1,2,2,1,1
133026,77,2,3,0,4,1,1
133026,78,1,2,1,4,2,1
133026,79,1,3,3,6,0,1
133026,80,1,1,0,2,0,1
133026,81,0,1,1,2,0,1
133026,82,1,1,1,0,1,1
133026,83,0,0,0,0,0,1
133026,84,0,0,1,0,1,1
133026,85,3,0,0,0,0,1
133026,86,4,0,0,0,1,1
133026,87,1,3,0,0,0,1
133026,88,1,1,0,0,0,1
133026,89,1,0,0,0,1,1
133026,90,1,1,0,0,2,1
133026,91,2,2,1,0,2,1
133026,92,0,0,1,2,0,1
133026,93,0,0,0,0,1,1
133026,94,0,0,0,0,3,1
133026,95,0,0,3,0,1,1
133026,96,0,2,2,0,3,1
133026,97,0,1,0,0,0,1
133026,98,0,2,0,0,0,1
133026,99,0,0,0,0,2,1
133026,100,1,0,1,0,2,1
133027,1,0,1,2,0,1,0
133027,2,0,1,1,0,0,0
133027,3,0,0,1,0,1,0
133027,4,0,0,1,2,1,0
133027,5,0,0,0,2,0,0
133027,6,0,0,0,0,1,0
133027,7,0,1,0,2,0,0
133027,8,1,3,0,2,0,0
133027,9,0,2,1,2,0,0
133027,10,1,0,1,4,1,0
133027,11,2,2,0,0,2,0
133027,12,1,2,4,2,2,0
133027,13,1,1,4,0,0,0
133027,14,1,2,4,2,1,0
133027,15,1,3,0,4,1,0
133027,16,0,2,1,2,1,0
133027,17,1,3,3,6,2,0
133027,18,0,0,2,10,3,0
133027,19,1,0,4,4,2,0
133027,20,3,1,5,4,2,0
133027,21,2,6,2,0,2,0
133027,22,0,5,1,2,2,0
133027,23,1,1,1,8,1,0
133027,24,1,5,2,6,2,0
133027,25,0,2,1,2,0,0
133027,26,0,0,2,0,0,0
133027,27,2,0,2,2,0,0
133027,28,2,0,1,0,0,0
133027,29,3,2,1,2,2,0
133027,30,3,1,3,2,2,0
133027,31,1,0,2,0,1,0
133027,32,2,2,4,4,1,0
133027,33,2,0,1,10,0,0
133027,34,1,1,1,8,0,0
133027,35,0,2,6,10,2,0
133027,36,0,2,12,10,0,0
133027,37,3,1,15,8,1,0
133027,38,3,2,10,14,2,0
133027,39,1,2,8,26,1,0
133027,40,4,0,8,42,2,0
133027,41,4,2,6,54,2,0
133027,42,2,2,4,90,1,0
133027,43,2,0,6,126,2,0
133027,44,3,1,8,266,3,0
133027,45,2,1,9,330,4,0
133027,46,3,0,5,310,2,0
133027,47,3,1,0,252,2,0
133027,48,0,2,1,214,2,0
133027,49,1,0,1,316,0,0
133027,50,0,0,3,224,0,0
133027,51,0,1,3,42,0,0
133027,52,2,2,1,60,0,0
133027,53,2,2,1,178,1,0
133027,54,2,1,2,306,2,0
133027,55,1,0,1,300,4,0
133027,56,2,1,0,274,2,0
133027,57,2,0,2,286,4,0
133027,58,2,0,1,234,2,0
133027,59,0,1,4,138,2,0
133027,60,1,1,4,54,1,0
133027,61,0,2,4,26,0,0
133027,62,1,1,4,8,2,0
133027,63,1,0,10,26,2,0
133027,64,2,2,7,18,3,0
133027,65,4,4,3,12,0,0
133027,66,3,3,5,6,0,0
133027,67,2,0,4,2,1,0
133027,68,2,4,3,12,2,0
133027,69,1,2,7,4,1,0
133027,70,1,2,1,2,0,0
133027,71,2,3,3,2,0,0
133027,72,1,0,0,0,1,0
133027,73,0,1,0,0,1,0
133027,74,0,1,1,0,1,0
133027,75,0,0,0,2,0,0
133027,76,1,0,0,2,0,0
133027,77,1,0,1,2,0,0
133027,78,1,3,1,0,0,0
133027,79,0,0,0,2,3,0
133027,80,2,0,1,2,3,0
133027,81,1,0,0,4,0,0
133027,82,3,0,0,2,0,0
133027,83,2,0,0,0,1,0
133027,84,0,0,0,2,1,0
133027,85,1,0,0,0,0,0
133027,86,1,0,0,2,0,0
133027,87,1,1,2,4,0,0
133027,88,5,1,6,2,0,0
133027,89,3,0,4,2,2,0
133027,90,0,0,1,2,2,0
133027,91,2,1,1,4,1,0
133027,92,3,2,2,2,2,0
133027,93,0,1,2,2,0,0
133027,94,1,1,1,8,1,0
133027,95,1,1,0,6,1,0
133027,96,1,0,0,0,0,0
133027,97,0,0,0,0,0,0
133027,98,0,0,0,0,0,0
133027,99,3,1,0,2,0,0
133027,100,3,1,0,2,1,0
172936,1,0,6,1,2,0,0
172936,2,0,10,1,0,2,0
172936,3,0,12,1,0,3,0
172936,4,0,13,0,2,2,0
172936,5,0,4,0,4,4,0
172936,6,0,11,1,2,3,0
172936,7,1,9,1,2,0,0
172936,8,5,8,2,0,1,0
172936,9,2,8,1,6,2,0
172936,10,5,7,1,4,1,0
172936,11,2,5,0,2,1,0
172936,12,0,3,2,0,1,0
172936,13,2,8,2,2,1,0
172936,14,1,5,0,2,0,0
172936,15,2,2,2,2,2,0
172936,16,4,2,1,4,4,0
172936,17,2,1,0,6,0,0
172936,18,3,2,3,2,0,0
172936,19,0,1,3,0,0,0
172936,20,2,1,4,2,1,0
172936,21,2,1,4,2,2,0
172936,22,2,2,1,8,0,0
172936,23,1,3,5,12,1,0
172936,24,0,1,6,18,1,0
172936,25,0,3,4,20,0,0
172936,26,3,4,10,38,3,0
172936,27,3,2,9,60,3,0
172936,28,1,1,1,52,1,0
172936,29,0,1,4,88,0,0
172936,30,0,1,4,204,0,0
172936,31,1,2,3,272,2,0
172936,32,4,1,0,302,3,0
172936,33,4,2,0,336,1,0
172936,34,3,2,0,258,0,0
172936,35,4,1,3,288,0,0
172936,36,3,0,1,218,2,0
172936,37,1,2,2,84,0,0
172936,38,2,1,1,28,0,0
172936,39,2,0,0,20,1,0
172936,40,0,1,2,60,1,0
172936,41,0,3,3,124,2,0
172936,42,1,1,6,104,2,0
172936,43,2,1,14,70,1,0
172936,44,2,1,14,58,1,0
172936,45,4,2,16,46,1,0
172936,46,1,1,13,46,2,0
172936,47,3,2,27,38,2,0
172936,48,8,3,21,62,1,0
172936,49,9,0,22,88,3,0
172936,50,7,1,4,118,5,0
172936,51,8,0,7,98,1,0
172936,52,2,0,5,108,2,0
172936,53,2,0,1,238,3,0
172936,54,5,1,1,294,2,0
172936,55,3,1,6,304,4,0
172936,56,7,2,4,212,4,0
172936,57,3,0,3,158,1,0
172936,58,2,1,3,134,1,0
172936,59,7,0,7,134,0,0
172936,60,1,2,15,82,2,0
172936,61,6,3,12,50,2,0
172936,62,6,3,18,26,1,0
172936,63,6,3,11,14,1,0
172936,64,2,1,6,16,4,0
172936,65,5,2,5,12,3,0
172936,66,4,2,8,6,1,0
172936,67,4,6,3,2,1,0
172936,68,1,5,8,2,3,0
172936,69,2,7,9,4,2,0
172936,70,4,8,11,6,4,0
172936,71,3,0,12,6,2,0
172936,72,4,4,12,10,0,0
172936,73,2,3,4,2,1,0
172936,74,3,4,4,4,4,0
172936,75,2,9,5,0,3,0
172936,76,2,17,5,0,0,0
172936,77,2,15,5,2,2,0
172936,78,2,13,2,0,3,0
172936,79,3,18,2,0,0,0
172936,80,2,10,1,2,1,0
172936,81,1,10,0,4,4,0
172936,82,3,15,2,2,1,0
172936,83,1,16,3,6,2,0
172936,84,3,11,6,4,3,0
172936,85,0,3,4,0,1,0
172936,86,4,7,1,2,1,0
172936,87,3,11,3,0,1,0
172936,88,3,7,0,2,2,0
172936,89,3,8,1,0,1,0
172936,90,1,6,3,0,0,0
172936,91,1,6,0,2,0,0
172936,92,0,7,2,0,2,0
172936,93,2,4,1,2,2,0
172936,94,3,4,1,0,1,0
172936,95,1,4,1,2,0,0
172936,96,1,2,2,2,1,0
172936,97,3,0,1,0,3,0
172936,98,3,3,2,2,3,0
172936,99,0,4,0,0,1,0
172936,100,0,2,2,0,0,0
172938,1,2,1,1,6,1,0
172938,2,2,2,7,2,1,0
172938,3,2,0,6,2,1,0
172938,4,0,2,2,6,2,0
172938,5,0,0,4,4,0,0
172938,6,1,1,5,2,2,0
172938,7,0,3,2,2,2,0
172938,8,1,2,2,6,1,0
172938,9,1,2,2,4,1,0
172938,10,1,1,3,0,1,0
172938,11,0,0,4,0,1,0
172938,12,1,0,2,0,1,0
172938,13,1,0,0,0,1,0
172938,14,1,0,0,0,0,0
172938,15,1,0,2,0,0,0
172938,16,3,0,0,0,2,0
172938,17,1,1,0,0,3,0
172938,18,4,1,0,2,2,0
172938,19,5,1,6,2,1,0
172938,20,1,1,8,2,2,0
172938,21,1,1,3,0,1,0
172938,22,0,0,1,2,0,0
172938,23,4,0,1,0,2,0
172938,24,9,0,3,0,3,0
172938,25,5,1,2,0,2,0
172938,26,7,0,1,4,1,0
172938,27,8,0,1,2,3,0
172938,28,4,0,2,0,1,0
172938,29,1,1,2,0,1,0
172938,30,5,0,3,4,2,0
172938,31,4,0,5,4,2,0
172938,32,5,1,4,0,3,0
172938,33,1,0,5,2,4,0
172938,34,2,3,6,0,3,0
172938,35,2,3,9,4,3,0
172938,36,1,3,10,0,1,0
172938,37,5,0,10,0,1,0
172938,38,4,1,8,0,0,0
172938,39,4,2,1,0,0,0
172938,40,3,0,6,2,1,0
172938,41,2,0,4,4,2,0
172938,42,2,0,3,2,0,0
172938,43,3,2,5,2,4,0
172938,44,2,1,6,6,3,0
172938,45,1,0,2,2,1,0
172938,46,5,1,0,0,3,0
172938,47,7,0,0,6,2,0
172938,48,5,1,4,6,1,0
172938,49,5,1,4,0,2,0
172938,50,3,1,2,2,2,0
172938,51,2,1,3,8,2,0
172938,52,2,0,2,2,2,0
172938,53,1,0,2,0,1,0
172938,54,1,1,0,2,0,0
172938,55,3,1,2,4,2,0
172938,56,3,2,3,0,1,0
172938,57,2,1,2,4,2,0
172938,58,2,0,1,0,4,0
172938,59,1,1,4,2,8,0
172938,60,3,1,3,2,3,0
172938,61,1,2,0,0,3,0
172938,62,4,1,0,0,5,0
172938,63,2,1,2,2,6,0
172938,64,0,2,1,0,2,0
172938,65,1,2,0,0,0,0
172938,66,0,0,1,0,0,0
172938,67,1,0,1,0,2,0
172938,68,1,1,0,0,1,0
172938,69,2,0,1,4,2,0
172938,70,0,1,0,0,1,0
172938,71,0,2,0,2,0,0
172938,72,1,0,0,2,1,0
172938,73,0,0,0,2,1,0
172938,74,2,0,0,2,0,0
172938,75,2,2,1,2,0,0
172938,76,0,1,2,0,1,0
172938,77,1,0,2,4,0,0
172938,78,0,0,2,2,0,0
172938,79,1,1,1,0,1,0
172938,80,4,0,3,2,2,0
172938,81,3,1,1,2,2,0
172938,82,1,1,0,0,0,0
172938,83,0,0,0,2,1,0
172938,84,2,3,0,2,2,0
172938,85,1,2,1,0,1,0
172938,86,2,0,0,2,0,0
172938,87,0,2,1,2,0,0
172938,88,1,1,0,2,0,0
172938,89,0,1,0,0,1,0
172938,90,0,0,1,0,1,0
172938,91,0,1,1,0,1,0
172938,92,0,0,0,0,1,0
172938,93,1,1,0,0,1,0
172938,94,1,1,0,2,0,0
172938,95,1,0,0,0,0,0
172938,96,0,0,0,0,0,0
172938,97,2,0,0,4,0,0
172938,98,3,0,0,2,1,0
172938,99,2,0,0,0,0,0
172938,100,0,0,0,0,2,0
172939,1,1,0,3,0,1,0
172939,2,0,0,0,0,1,0
172939,3,0,0,0,0,1,0
172939,4,0,0,0,0,0,0
172939,5,0,0,0,0,0,0
172939,6,0,0,0,0,0,0
172939,7,0,0,0,0,0,0
172939,8,1,0,0,4,0,0
172939,9,1,0,1,2,3,0
172939,10,1,2,0,0,2,0
172939,11,0,0,0,0,1,0
172939,12,0,0,0,0,0,0
172939,13,0,0,0,0,0,0
172939,14,0,0,0,0,0,0
172939,15,0,0,0,0,0,0
172939,16,0,0,0,0,0,0
172939,17,0,0,0,0,0,0
172939,18,0,0,0,0,0,0
172939,19,0,0,0,0,0,0
172939,20,0,0,0,0,0,0
172939,21,0,0,0,0,1,0
172939,22,0,0,0,0,0,0
172939,23,0,0,0,0,0,0
172939,24,0,0,0,0,0,0
172939,25,2,1,0,0,0,0
172939,26,2,1,0,0,0,0
172939,27,2,1,0,2,0,0
172939,28,3,0,1,0,2,0
172939,29,2,0,0,0,1,0
172939,30,1,1,1,6,2,0
172939,31,2,1,2,4,0,0
172939,32,2,1,3,2,3,0
172939,33,3,3,0,2,5,0
172939,34,0,1,0,2,2,0
172939,35,2,1,0,0,0,0
172939,36,0,2,1,2,0,0
172939,37,1,0,1,4,1,0
172939,38,2,0,0,2,1,0
172939,39,0,1,1,0,1,0
172939,40,6,1,2,2,1,0
172939,41,9,0,7,4,4,0
172939,42,4,1,4,4,2,0
172939,43,4,2,3,0,1,0
172939,44,2,1,7,16,1,0
172939,45,1,1,5,38,2,0
172939,46,0,0,3,80,2,0
172939,47,1,0,7,104,1,0
172939,48,1,1,1,170,3,0
172939,49,1,0,4,246,1,0
172939,50,2,0,4,184,0,0
172939,51,2,0,1,96,0,0
172939,52,5,0,4,140,1,0
172939,53,2,0,3,240,3,0
172939,54,3,1,3,228,1,0
172939,55,5,1,2,274,0,0
172939,56,2,0,4,412,1,0
172939,57,1,1,2,266,1,0
172939,58,2,2,3,242,2,0
172939,59,1,2,1,326,4,0
172939,60,0,2,0,266,1,0
172939,61,1,1,4,262,1,0
172939,62,1,0,4,272,3,0
172939,63,3,0,3,198,1,0
172939,64,3,0,1,168,3,0
172939,65,8,2,3,66,2,0
172939,66,1,1,1,8,0,0
172939,67,1,0,2,4,2,0
172939,68,0,0,4,8,2,0
172939,69,1,0,1,14,0,0
172939,70,1,2,4,20,5,0
172939,71,1,4,8,16,1,0
172939,72,2,3,8,6,2,0
172939,73,1,3,12,10,0,0
172939,74,0,7,4,4,1,0
172939,75,2,2,6,6,1,0
172939,76,1,2,6,6,1,0
172939,77,0,1,2,2,0,0
172939,78,0,1,1,4,1,0
172939,79,0,0,2,8,3,0
172939,80,1,0,2,2,1,0
172939,81,1,1,5,4,0,0
172939,82,0,1,1,4,0,0
172939,83,1,1,1,4,0,0
172939,84,1,1,1,0,0,0
172939,85,2,0,0,4,0,0
172939,86,3,3,0,0,1,0
172939,87,2,3,2,4,0,0
172939,88,2,0,3,0,0,0
172939,89,1,1,0,0,1,0
172939,90,0,3,0,2,0,0
172939,91,0,1,2,0,1,0
172939,92,0,0,4,4,1,0
172939,93,0,0,2,0,0,0
172939,94,1,1,3,0,1,0
172939,95,0,2,0,2,2,0
172939,96,1,0,2,2,0,0
172939,97,3,2,1,2,3,0
172939,98,3,4,3,2,4,0
172939,99,0,1,1,0,2,0
172939,100,3,2,0,0,1,0
172940,1,1,2,1,0,2,0
172940,2,3,6,0,2,1,0
172940,3,1,8,3,0,3,0
172940,4,1,4,2,0,4,0
172940,5,1,5,0,0,0,0
172940,6,3,2,0,2,2,0
172940,7,3,2,0,2,1,0
172940,8,4,3,0,2,0,0
172940,9,2,4,0,2,1,0
172940,10,0,1,2,0,2,0
172940,11,2,2,2,0,7,0
172940,12,3,1,0,4,11,0
172940,13,1,2,0,4,5,0
172940,14,2,2,0,4,6,0
172940,15,0,5,1,0,4,0
172940,16,1,3,0,0,0,0
172940,17,0,0,0,0,0,0
172940,18,3,1,0,2,2,0
172940,19,2,2,0,2,1,0
172940,20,0,0,0,0,1,0
172940,21,0,0,0,0,1,0
172940,22,0,1,1,0,2,0
172940,23,1,1,0,2,1,0
172940,24,2,3,0,0,1,0
172940,25,2,3,1,0,1,0
172940,26,1,0,1,0,1,0
172940,27,0,1,3,0,0,0
172940,28,2,2,2,0,0,0
172940,29,6,0,1,0,2,0
172940,30,3,3,2,8,0,0
172940,31,1,0,2,4,2,0
172940,32,1,0,2,2,1,0
172940,33,1,3,7,0,3,0
172940,34,3,1,6,2,2,0
172940,35,2,2,7,4,0,0
172940,36,6,2,11,2,0,0
172940,37,3,1,8,4,3,0
172940,38,2,2,12,0,3,0
172940,39,6,2,6,4,1,0
172940,40,2,0,9,0,1,0
172940,41,2,2,6,4,1,0
172940,42,1,1,4,2,3,0
172940,43,2,0,3,0,4,0
172940,44,5,1,7,4,0,0
172940,45,2,1,3,4,0,0
172940,46,0,0,0,0,0,0
172940,47,0,0,1,2,0,0
172940,48,0,0,0,2,0,0
172940,49,3,0,0,0,2,0
172940,50,0,0,2,0,4,0
172940,51,5,2,2,2,2,0
172940,52,2,0,2,6,2,0
172940,53,1,2,2,2,3,0
172940,54,1,0,1,0,2,0
172940,55,3,1,0,2,3,0
172940,56,1,3,2,4,4,0
172940,57,1,0,2,6,2,0
172940,58,2,1,2,4,2,0
172940,59,2,1,0,0,4,0
172940,60,0,1,1,0,1,0
172940,61,1,3,3,2,0,0
172940,62,3,4,0,0,3,0
172940,63,2,0,0,0,1,0
172940,64,0,4,3,0,1,0
172940,65,1,1,3,6,1,0
172940,66,2,0,3,8,2,0
172940,67,5,2,9,0,3,0
172940,68,2,2,12,0,5,0
172940,69,1,3,13,0,1,0
172940,70,0,4,11,4,0,0
172940,71,1,3,10,2,0,0
172940,72,0,2,10,2,0,0
172940,73,1,1,8,6,0,0
172940,74,1,1,2,2,0,0
172940,75,0,3,2,0,1,0
172940,76,0,2,2,0,2,0
172940,77,2,1,5,0,0,0
172940,78,0,2,5,0,1,0
172940,79,0,3,2,0,1,0
172940,80,2,2,3,2,2,0
172940,81,0,0,2,0,1,0
172940,82,0,0,2,0,0,0
172940,83,0,0,0,2,2,0
172940,84,0,0,1,2,1,0
172940,85,1,0,0,0,0,0
172940,86,0,1,0,0,0,0
172940,87,1,0,0,0,0,0
172940,88,1,1,2,0,0,0
172940,89,0,1,3,2,2,0
172940,90,1,1,0,0,1,0
172940,91,0,0,0,0,0,0
172940,92,0,0,0,0,0,0
172940,93,0,0,0,0,0,0
172940,94,0,0,0,0,0,0
172940,95,2,1,0,0,2,0
172940,96,2,2,0,0,2,0
172940,97,3,1,1,0,1,0
172940,98,2,2,0,0,2,0
172940,99,1,3,1,2,1,0
172940,100,2,0,1,0,3,0
172943,1,0,1,0,112,0,1
172943,2,0,1,0,168,0,1
172943,3,1,2,1,198,2,1
172943,4,1,2,0,156,2,1
172943,5,2,0,0,84,1,1
172943,6,0,0,0,22,1,1
172943,7,1,1,1,20,0,1
172943,8,1,0,2,52,0,1
172943,9,0,1,3,68,0,1
172943,10,2,0,6,92,0,1
172943,11,4,1,6,88,0,1
172943,12,4,0,8,72,2,1
172943,13,6,0,1,48,1,1
172943,14,0,0,4,36,0,1
172943,15,0,2,7,8,0,1
172943,16,0,0,8,4,0,1
172943,17,1,0,9,4,0,1
172943,18,0,1,4,4,0,1
172943,19,0,0,1,2,0,1
172943,20,0,0,0,0,1,1
172943,21,0,0,9,0,2,1
172943,22,0,1,8,2,1,1
172943,23,1,0,4,2,0,1
172943,24,0,0,2,0,0,1
172943,25,2,0,0,0,1,1
172943,26,3,0,2,4,3,1
172943,27,1,0,2,2,1,1
172943,28,0,0,3,0,2,1
172943,29,0,2,2,0,1,1
172943,30,0,2,2,2,0,1
172943,31,0,2,2,2,0,1
172943,32,1,2,2,4,1,1
172943,33,1,0,0,4,0,1
172943,34,1,2,2,0,1,1
172943,35,2,2,1,0,0,1
172943,36,2,6,1,0,0,1
172943,37,0,3,4,0,0,1
172943,38,0,2,3,0,0,1
172943,39,0,0,6,4,0,1
172943,40,0,0,1,4,0,1
172943,41,0,0,0,0,0,1
172943,42,0,0,0,2,1,1
172943,43,0,0,2,0,0,1
172943,44,1,1,2,0,0,1
172943,45,1,1,1,0,0,1
172943,46,2,1,4,4,1,1
172943,47,0,0,5,2,1,1
172943,48,2,1,7,0,2,1
172943,49,2,0,4,2,1,1
172943,50,0,0,4,4,0,1
172943,51,0,0,3,0,0,1
172943,52,0,0,3,0,1,1
172943,53,0,0,3,0,1,1
172943,54,0,0,3,4,0,1
172943,55,0,0,4,2,0,1
172943,56,0,0,1,4,1,1
172943,57,1,2,2,4,0,1
172943,58,1,1,3,0,1,1
172943,59,0,3,2,4,2,1
172943,60,3,0,5,2,0,1
172943,61,3,0,2,0,0,1
172943,62,0,1,1,0,0,1
172943,63,0,0,1,2,0,1
172943,64,0,0,0,2,1,1
172943,65,2,0,0,2,1,1
172943,66,1,1,0,2,1,1
172943,67,1,0,2,2,0,1
172943,68,1,0,0,2,0,1
172943,69,2,0,0,2,1,1
